[2024-04-28 08:44:04] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/images/bird-on-green.jpg to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/images/bird-on-green.jpg
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-transparent-b.png to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-transparent-b.png
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-transparent-c.png to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-transparent-c.png
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-gray-c.jpg to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-gray-c.jpg
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-transparent-d.png to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-transparent-d.png
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/images/bird-on-salmon.jpg to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/images/bird-on-salmon.jpg
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/images/bird-on-black.jpg to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/images/bird-on-black.jpg
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/images/divider-black.png to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/images/divider-black.png
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/videos/birds.mp4 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/videos/birds.mp4
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.otf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.otf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Regular.ttf to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Regular.ttf
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Bold.ttf to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Bold.ttf
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-BoldItalic.ttf to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-BoldItalic.ttf
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/LICENSE.txt to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/LICENSE.txt
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Italic.ttf to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Italic.ttf
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Italic.otf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Italic.otf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/LICENSE.md to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/LICENSE.md
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.otf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.otf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.otf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.otf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.ttf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.ttf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.ttf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.ttf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-Bold.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-Bold.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-ExtraLight.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-ExtraLight.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-TextItalic.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-TextItalic.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-Text.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-Text.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-ExtraLightItalic.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-ExtraLightItalic.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-BoldItalic.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-BoldItalic.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-LightItalic.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-LightItalic.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/LICENSE.txt to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/LICENSE.txt
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-Light.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-Light.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/inter/Inter.ttf to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/inter/Inter.ttf
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/inter/LICENSE.txt to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/inter/LICENSE.txt
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.ttf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.ttf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Italic.ttf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Italic.ttf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/theme.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/theme.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/patterns/hidden-comments.php to queue as: http://luminr.local/wp-content/themes/twentytwentythree/patterns/hidden-comments.php
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/patterns/footer-default.php to queue as: http://luminr.local/wp-content/themes/twentytwentythree/patterns/footer-default.php
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/patterns/hidden-404.php to queue as: http://luminr.local/wp-content/themes/twentytwentythree/patterns/hidden-404.php
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/patterns/post-meta.php to queue as: http://luminr.local/wp-content/themes/twentytwentythree/patterns/post-meta.php
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/patterns/call-to-action.php to queue as: http://luminr.local/wp-content/themes/twentytwentythree/patterns/call-to-action.php
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/patterns/hidden-no-results.php to queue as: http://luminr.local/wp-content/themes/twentytwentythree/patterns/hidden-no-results.php
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/screenshot.png to queue as: http://luminr.local/wp-content/themes/twentytwentythree/screenshot.png
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/aubergine.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/aubergine.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/grapes.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/grapes.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/canary.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/canary.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/pilgrimage.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/pilgrimage.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/sherbet.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/sherbet.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/electric.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/electric.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/block-out.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/block-out.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/whisper.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/whisper.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/marigold.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/marigold.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/styles/pitch.json to queue as: http://luminr.local/wp-content/themes/twentytwentythree/styles/pitch.json
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/style.css to queue as: http://luminr.local/wp-content/themes/twentytwentythree/style.css
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/parts/post-meta.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/parts/post-meta.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/parts/comments.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/parts/comments.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/parts/footer.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/parts/footer.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/parts/header.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/parts/header.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/single.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/single.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/page.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/page.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/index.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/index.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/home.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/home.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/404.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/404.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/blank.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/blank.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/blog-alternative.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/blog-alternative.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/search.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/search.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/templates/archive.html to queue as: http://luminr.local/wp-content/themes/twentytwentythree/templates/archive.html
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/readme.txt to queue as: http://luminr.local/wp-content/themes/twentytwentythree/readme.txt
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Bold-Italic.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Bold-Italic.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Regular.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Regular.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Bold.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Bold.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Regular-Italic.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Regular-Italic.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/LICENSE.txt to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/LICENSE.txt
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/LICENSE.md to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/LICENSE.md
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.otf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.otf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.otf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.otf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.ttf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.ttf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.ttf.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.ttf.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/inter/Inter-VariableFont_slnt,wght.ttf to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/inter/Inter-VariableFont_slnt,wght.ttf
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/inter/LICENSE.txt to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/inter/LICENSE.txt
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Bold.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Bold.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Light.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Light.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Italic.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Italic.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/OFL.txt to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/OFL.txt
[2024-04-28 08:44:08] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Regular.woff2 to queue as: http://luminr.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Regular.woff2
[2024-04-28 08:44:08] [class-ss-setup-task.php:137] File /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/simply-static//src/integrations/simply-cdn/assets/ssh-form-webhook.js exists; adding to queue as: http://luminr.local/wp-content/plugins/simply-static//src/integrations/simply-cdn/assets/ssh-form-webhook.js
[2024-04-28 08:44:08] [class-rank-math-integration.php:37] Adding sitemap URL to queue: http://luminr.local/sitemap_index.xml
[2024-04-28 08:44:08] [class-ss-archive-creation-job.php:171] We've found our next task: fetch_urls
[2024-04-28 08:44:08] [class-ss-archive-creation-job.php:132] Current task: fetch_urls
[2024-04-28 08:44:08] [class-ss-archive-creation-job.php:149] Performing task: fetch_urls
[2024-04-28 08:44:08] [class-ss-fetch-urls-task.php:55] Total pages: 3830; Pages remaining: 3830
[2024-04-28 08:44:08] [class-ss-fetch-urls-task.php:58] URL: http://luminr.local/
[2024-04-28 08:44:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 3830
[2024-04-28 08:44:08] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-28 08:44:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/662e0c58654c5-W7P9Uc.tmp
[2024-04-28 08:44:08] [class-ss-page-handler.php:38] URL Prepared:http://luminr.local/?simply_static_page=34183
[2024-04-28 08:44:08] [class-ss-url-fetcher.php:251] Fetching URL: http://luminr.local/?simply_static_page=34183
[2024-04-28 08:44:09] [class-ss-url-fetcher.php:103] Filesize: 60431 bytes
[2024-04-28 08:44:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-04-28 08:44:09] [class-ss-url-fetcher.php:233] New filename for static page: index.html
[2024-04-28 08:44:09] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/662e0c58654c5-W7P9Uc.tmp to /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1714293844/index.html
[2024-04-28 08:44:09] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-28 08:44:10] [class-ss-fetch-urls-task.php:144] Adding 64 URLs to the queue
[2024-04-28 08:44:10] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-28 08:44:10] [class-ss-fetch-urls-task.php:58] URL: http://luminr.local/wp-content/uploads/2024/04/Group-19.png
[2024-04-28 08:44:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 3830
[2024-04-28 08:44:10] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-28 08:44:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/662e0c5a0a821-yC2xA5.tmp
[2024-04-28 08:44:10] [class-ss-page-handler.php:38] URL Prepared:http://luminr.local/wp-content/uploads/2024/04/Group-19.png?simply_static_page=34184
[2024-04-28 08:44:10] [class-ss-url-fetcher.php:251] Fetching URL: http://luminr.local/wp-content/uploads/2024/04/Group-19.png?simply_static_page=34184
[2024-04-28 08:44:10] [class-ss-url-fetcher.php:103] Filesize: 13253 bytes
[2024-04-28 08:44:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-04-28 08:44:10] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/Group-19.png
[2024-04-28 08:44:10] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/662e0c5a0a821-yC2xA5.tmp to /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1714293844/wp-content/uploads/2024/04/Group-19.png
[2024-04-28 08:44:10] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
